Column,Row,Angle,HeadPitch,HeadYaw,SonarLeft,SonarRight,LandmarkDetected,LandmarkID1,Alpha1,Beta1,Width1,Height1,LandmarkID2,Alpha2,Beta2,Width2,Height2,LandmarkID3,Alpha3,Beta3,Width3,Height3,LandmarkID4,Alpha4,Beta4,Width4,Height4
3,7,240,0.053647994995117,-0.098217964172363,0.259999990463257,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,250,0.052114009857178,-0.098217964172363,0.219999998807907,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,260,0.052114009857178,-0.096683979034424,0.199999988079071,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,270,0.053647994995117,-0.101285934448242,0.199999988079071,0.070000000298023,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,280,0.052114009857178,-0.096683979034424,0.199999988079071,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,290,0.050580024719238,-0.099751949310303,0.219999998807907,0.049999997019768,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,300,0.154891967773438,-0.808459997177124,0.199999988079071,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,310,-0.520067930221558,-0.790051937103272,0.099999994039536,0.009999999776483,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0,0.369652032852173,-0.340590000152588,0.03999999910593,0.009999999776483,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,10,-0.582962036132813,-0.210200071334839,0.009999999776483,0.059999998658896,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,20,-0.596767902374268,-0.1595778465271,0.009999999776483,0.059999998658896,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,30,-0.509330034255981,0.793035984039306,0.019999999552965,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,40,-0.518533945083618,0.786900043487549,0.029999999329448,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,50,-0.253151893615723,0.93723201751709,0.049999997019768,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,60,-0.467911958694458,0.932630062103272,0.089999996125698,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,70,-0.467911958694458,0.932630062103272,0.159999996423721,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,80,-0.467911958694458,0.932630062103272,0.280000001192093,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,90,0.389594078063965,-0.863684177398681,0.219999998807907,0.070000000298023,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,100,-0.48785400390625,-0.859082221984863,0.119999997317791,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,110,-0.498591899871826,-0.837605953216553,0.079999998211861,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,120,-0.501659870147705,-0.831470012664795,0.059999998658896,0.439999997615814,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,130,0.102735996246338,-0.421891927719116,0.070000000298023,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,140,0.102735996246338,-0.409620046615601,0.070000000298023,0.459999978542328,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,150,0.101202011108398,-0.408086061477661,0.119999997317791,0.819999992847443,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,160,0.09660005569458,-0.408086061477661,0.340000003576279,0.349999994039535,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,170,0.105803966522217,-0.41115403175354,0.489999979734421,0.299999982118607,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,180,0.104269981384277,-0.41115403175354,0.799999952316284,0.319999992847443,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,190,0.104269981384277,-0.414222002029419,0.550000011920929,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,200,0.101202011108398,-0.409620046615601,2.95000004768372,0.199999988079071,True,85,-0.184555262327194,-0.186924770474434,0.187669262290001,0.187669262290001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,210,0.102735996246338,-0.41115403175354,0.329999983310699,0.239999994635582,True,107,-0.150093868374825,-0.171996742486954,0.200955584645271,0.200955584645271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,220,0.101202011108398,-0.41115403175354,0.319999992847443,0.239999994635582,True,107,0.146772310137749,-0.170265972614288,0.205937936902046,0.205937936902046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,230,0.102735996246338,-0.41115403175354,0.259999990463257,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,240,0.101202011108398,-0.41115403175354,0.280000001192093,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,250,0.102735996246338,-0.41115403175354,0.219999998807907,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,260,0.104269981384277,-0.41268801689148,0.219999998807907,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,270,0.102735996246338,-0.409620046615601,0.219999998807907,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,280,0.102735996246338,-0.41268801689148,0.239999994635582,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,290,0.101202011108398,-0.41115403175354,0.199999988079071,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,300,0.101202011108398,-0.41115403175354,0.280000001192093,0.059999998658896,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,310,0.099668025970459,-0.41268801689148,0.349999994039535,0.070000000298023,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0.102735996246338,-0.414222002029419,0.140000000596046,0.059999998658896,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,10,0.105803966522217,-0.41115403175354,0.070000000298023,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,20,0.101202011108398,-0.414222002029419,0.03999999910593,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,30,0.101202011108398,-0.414222002029419,0.029999999329448,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,40,0.101202011108398,-0.414222002029419,0.03999999910593,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,50,0.102735996246338,-0.409620046615601,0.079999998211861,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,60,0.102735996246338,-0.41115403175354,0.070000000298023,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,70,0.102735996246338,-0.41115403175354,0.239999994635582,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,80,0.102735996246338,-0.41268801689148,0.179999992251396,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,90,0.102735996246338,-0.41268801689148,0.179999992251396,0.089999996125698,True,108,-0.103384144604206,0.062091901898384,0.335479587316513,0.335479587316513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,100,0.102735996246338,-0.41115403175354,0.159999996423721,0.159999996423721,True,108,0.155906662344933,0.03396663069725,0.368695378303528,0.368695378303528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,110,0.101202011108398,-0.415755987167358,0.089999996125698,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,120,0.101202011108398,-0.41115403175354,0.089999996125698,0.379999995231628,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,130,0.102735996246338,-0.414222002029419,0.179999992251396,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,140,0.101202011108398,-0.41115403175354,0.179999992251396,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,150,0.102735996246338,-0.41115403175354,0.219999998807907,0.579999983310699,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,160,0.09813404083252,-0.409620046615601,0.329999983310699,0.379999995231628,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,170,0.101202011108398,-0.414222002029419,0.340000003576279,0.340000003576279,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,180,0.101202011108398,-0.415755987167358,0.569999992847443,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,190,0.104269981384277,-0.41115403175354,0.509999990463257,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,200,0.101202011108398,-0.417289972305298,0.629999995231628,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,210,0.101202011108398,-0.41115403175354,0.349999994039535,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,220,0.102735996246338,-0.415755987167358,0.379999995231628,0.159999996423721,True,85,0.03985895216465,-0.190169990062714,0.210920318961143,0.210920318961143,107,-0.236247345805168,-0.172213092446327,0.222545847296715,0.222545847296715,0,0,0,0,0,0,0,0,0,0
3,5,230,-0.550747871398926,-0.41115403175354,0.239999994635582,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,240,-0.553816080093384,-0.406552076339722,0.280000001192093,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,250,-0.559952020645142,-0.397347927093506,0.219999998807907,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,260,-0.395813941955566,-0.389678001403809,0.159999996423721,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,270,0.055181980133057,-0.36053204536438,0.179999992251396,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,280,0.055181980133057,-0.36053204536438,0.199999988079071,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,290,0.055181980133057,-0.36053204536438,0.199999988079071,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,300,0.055181980133057,-0.35899806022644,0.199999988079071,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,310,0.055181980133057,-0.357464075088501,0.239999994635582,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0.053647994995117,-0.35899806022644,0.179999992251396,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,10,0.052114009857178,-0.35899806022644,0.140000000596046,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,20,0.053647994995117,-0.362066030502319,0.099999994039536,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,30,0.050580024719238,-0.35899806022644,0.099999994039536,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,40,0.052114009857178,-0.357464075088501,0.099999994039536,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,50,0.055181980133057,-0.35899806022644,0.179999992251396,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,60,0.053647994995117,-0.357464075088501,0.219999998807907,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,70,0.052114009857178,-0.35899806022644,0.199999988079071,0.119999997317791,True,108,-0.326552778482437,0.119856856763363,0.303924530744553,0.303924530744553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,80,0.053647994995117,-0.36053204536438,0.310000002384186,0.099999994039536,True,108,0.018268695101142,0.115529909729958,0.293959826231003,0.293959826231003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,90,0.055181980133057,-0.362066030502319,0.219999998807907,0.140000000596046,True,112,-0.058958031237125,0.097356647253037,0.269047975540161,0.269047975540161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,100,0.052114009857178,-0.362066030502319,0.140000000596046,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,110,0.055181980133057,-0.36053204536438,0.140000000596046,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,120,0.052114009857178,-0.362066030502319,0.119999997317791,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,130,0.055181980133057,-0.357464075088501,0.140000000596046,0.329999983310699,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,140,0.053647994995117,-0.363600015640259,0.179999992251396,0.359999984502792,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,150,0.052114009857178,-0.35899806022644,0.179999992251396,0.479999989271164,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,160,0.055181980133057,-0.35899806022644,0.329999983310699,0.489999979734421,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,170,0.04597806930542,-0.351327896118164,0.389999985694885,0.359999984502792,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,180,0.050580024719238,-0.357464075088501,0.589999973773956,0.459999978542328,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,190,0.053647994995117,-0.354395866394043,0.479999989271164,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,200,0.052114009857178,-0.354395866394043,0.769999980926514,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,210,0.055181980133057,-0.354395866394043,0.729999959468842,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,220,0.053647994995117,-0.352861881256104,0.310000002384186,0.159999996423721,True,85,-0.189330071210861,-0.154256209731102,0.210920318961143,0.210920318961143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,230,0.052114009857178,-0.357464075088501,0.280000001192093,0.199999988079071,True,85,0.108158953487873,-0.126347303390503,0.210920318961143,0.210920318961143,107,-0.160889029502869,-0.108390405774117,0.209259539842606,0.209259539842606,0,0,0,0,0,0,0,0,0,0
3,4,240,0.052114009857178,-0.357464075088501,0.239999994635582,0.179999992251396,True,107,0.125804856419563,-0.09757299721241,0.21590268611908,0.21590268611908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,250,-0.598301887512207,-0.041460037231445,0.219999998807907,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,260,-0.595233917236328,-0.016916036605835,0.179999992251396,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,270,-0.596767902374268,-0.009245872497559,0.199999988079071,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,280,-0.299171924591064,-0.016916036605835,0.179999992251396,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,290,0.052114009857178,-0.010779857635498,0.199999988079071,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,300,0.052114009857178,-0.010779857635498,0.199999988079071,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,310,0.052114009857178,-0.012313842773438,0.199999988079071,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0.053647994995117,-0.012313842773438,0.179999992251396,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,10,0.052114009857178,-0.012313842773438,0.179999992251396,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,20,0.053647994995117,-0.013848066329956,0.159999996423721,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,30,0.354311943054199,-0.921976089477539,0.140000000596046,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,40,-0.510864019393921,-0.822266101837158,0.140000000596046,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,50,-0.510864019393921,-0.8191978931427,0.159999996423721,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,60,-0.510864019393921,-0.814595937728882,0.219999998807907,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,70,0.084327936172485,-0.420357942581177,0.299999982118607,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,80,0.101202011108398,-0.409620046615601,0.179999992251396,0.099999994039536,True,108,0.312436103820801,0.077452629804611,0.360391438007355,0.360391438007355,112,-0.137015163898468,0.066851586103439,0.312228500843048,0.312228500843048,0,0,0,0,0,0,0,0,0,0
3,4,90,0.099668025970459,-0.41115403175354,0.140000000596046,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,100,0.09813404083252,-0.409620046615601,0.099999994039536,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,110,0.099668025970459,-0.41115403175354,0.089999996125698,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,120,0.099668025970459,-0.41268801689148,0.140000000596046,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,130,0.09813404083252,-0.41268801689148,0.219999998807907,0.409999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,140,0.09813404083252,-0.408086061477661,0.159999996423721,0.379999995231628,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,150,0.099668025970459,-0.408086061477661,0.259999990463257,0.479999989271164,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,160,0.09660005569458,-0.414222002029419,0.479999989271164,0.719999969005585,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,170,0.090464115142822,-0.41115403175354,0.659999966621399,0.509999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,180,0.099668025970459,-0.408086061477661,0.569999992847443,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,190,0.09813404083252,-0.409620046615601,0.659999966621399,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,200,0.101202011108398,-0.408086061477661,0.599999964237213,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,210,0.09813404083252,-0.41115403175354,0.729999959468842,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,220,0.09660005569458,-0.41115403175354,0.329999983310699,0.219999998807907,True,85,-0.346689909696579,-0.173078492283821,0.204277157783508,0.204277157783508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,230,0.099668025970459,-0.409620046615601,0.259999990463257,0.179999992251396,True,85,-0.082416728138924,-0.182381451129913,0.199294790625572,0.199294790625572,107,-0.328421235084534,-0.164208218455315,0.190990835428238,0.190990835428238,0,0,0,0,0,0,0,0,0,0
3,3,240,0.099668025970459,-0.409620046615601,0.319999992847443,0.179999992251396,True,85,0.167116984724999,-0.170698657631874,0.204277157783508,0.204277157783508,107,-0.079510293900967,-0.151010975241661,0.186008468270302,0.186008468270302,0,0,0,0,0,0,0,0,0,0
3,3,250,0.099668025970459,-0.41115403175354,0.239999994635582,0.259999990463257,True,107,0.16628660261631,-0.168102487921715,0.202616363763809,0.202616363763809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,260,0.09813404083252,-0.408086061477661,0.199999988079071,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,270,0.099668025970459,-0.409620046615601,0.179999992251396,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,280,0.099668025970459,-0.409620046615601,0.199999988079071,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,290,0.09813404083252,-0.41115403175354,0.259999990463257,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,300,0.099668025970459,-0.408086061477661,0.280000001192093,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,310,0.09813404083252,-0.409620046615601,0.280000001192093,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,0.099668025970459,-0.41268801689148,0.239999994635582,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,10,0.099668025970459,-0.409620046615601,0.239999994635582,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,20,0.099668025970459,-0.406552076339722,0.219999998807907,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,30,0.09813404083252,-0.409620046615601,0.179999992251396,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,40,0.099668025970459,-0.409620046615601,0.199999988079071,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,50,0.09813404083252,-0.41115403175354,0.219999998807907,0.159999996423721,True,108,-0.270293593406677,0.08134688436985,0.353748232126236,0.353748232126236,108,-0.269878357648849,0.081995919346809,0.310567736625671,0.310567736625671,0,0,0,0,0,0,0,0,0,0
3,3,60,0.099668025970459,-0.41115403175354,0.259999990463257,0.099999994039536,True,108,0.064978413283825,0.075938165187836,0.340461939573288,0.340461939573288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,70,0.099668025970459,-0.41115403175354,0.199999988079071,0.089999996125698,True,112,-0.046502105891705,0.10341440141201,0.370356142520904,0.370356142520904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,80,0.099668025970459,-0.41115403175354,0.199999988079071,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,90,0.099668025970459,-0.414222002029419,0.159999996423721,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,100,0.099668025970459,-0.41115403175354,0.140000000596046,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,110,0.09813404083252,-0.41115403175354,0.089999996125698,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,120,0.09813404083252,-0.409620046615601,0.159999996423721,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,130,0.09813404083252,-0.41268801689148,0.179999992251396,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,140,-0.530806064605713,0.530722141265869,0.509999990463257,0.689999997615814,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,150,-0.533874034881592,0.546061992645264,0.199999988079071,0.659999966621399,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,160,0.059783935546875,0.369652032852173,0.259999990463257,0.669999957084656,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,170,0.062852144241333,0.374253988265991,0.629999995231628,0.680000007152557,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,180,0.064386129379273,0.372720003128052,0.459999978542328,0.419999986886978,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,190,0.059783935546875,0.374253988265991,0.620000004768372,0.310000002384186,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,200,0.061317920684815,0.372720003128052,0.649999976158142,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,210,0.061317920684815,0.372720003128052,0.639999985694885,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,220,0.064386129379273,0.372720003128052,0.689999997615814,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,230,0.062852144241333,0.375787973403931,0.310000002384186,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,240,0.061317920684815,0.374253988265991,0.239999994635582,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,250,0.059783935546875,0.374253988265991,0.239999994635582,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
